771203	O mandado foi expedido em 14 de agosto de 2008, mas somente agora o autor do crime foi presoAdemir Santos Donizete foi preso por latrocínio Donizete de Souza Dias, 53, foi preso ontem (4) por volta das 18h pela Polícia Civil de Três Lagoas; cumprindo um mandato de prisão expedido em 14 de agosto de 2008, por latrocínio (Roubo seguido de morte), Donizete foi condenando a 21 anos em regime fechado. A Polícia Civil o encontrou em Três Lagoas, mas ele é de Bandeirantes.
773491	Três integrantes do Primeiro Comando da Capital (PCC) - facção que atua dentro e fora dos presídios de São Paulo - foram presos no fim da tarde de ontem por policiais das Rondas Ostensivas Tobias Aguiar (Rota) nas zonas norte e leste da capital paulista. Um deles era responsável por administrar a distribuição e a guarda das armas do grupo. Dois dos criminosos, entre eles Francisco Aurílio Silva de Melo, o "Chico" ou "XT", de 45 anos, que vinha atuando no lugar do criminoso "Bruxo, o Senhor das Armas", preso há seis meses também pela Rota, foram abordados pelos policiais a poucos metros do 69º Distrito Policial, na rua Arquiteto Vila Nova Artigas, no bairro de Teotônio Vilela, na zona leste.Ambos estavam em um Fiat Palio. A dupla, em posse de uma pistola calibre 380, roubada e pertencente a um guarda civil metropolitano, após um bate papo com os policiais levou os PMs até o apartamento de Francisco, em um conjunto habitacional em Parada de Taipas, na Zona Norte de SP. No local, foram encontrados R$ 5.300, US$ 219, euros e libras, além de um fuzil calibre 556, no valor de R$ 35 mil, comprado com dinheiro proveniente do tráfico de drogas.O terceiro bandido, segundo a PM, foi detido em casa, na mesma região. Com ele, os policiais apreenderam uma pistola calibre 40, roubada de um policial civil. O trio ofereceu a pistola em troca da liberdade, mas a tentativa de suborno não deu certo. Os comparsas de "Chico" foram identificados como Reinaldo Lima Alves, o "Naldo", de 35 anos, e Weberton da Silva Martins, o "Nenem", de 23 anos. Com os bandidos os policiais apreenderam também um Toyota Corolla blindado. Os três criminosos foram encaminhados ao Departamento de Investigações sobre o Crime Organizado (Deic) e autuados em flagrante.
777311	Ontem durante vista no presídio de segurança máxima de Campo Grande, Luzia Lucia Bazan ao passar por revista, foi flagrada tentando entrar com maconha. A surpresa da agente do local foi que a droga estava escondida no ânus da mulher. Na vistoria ela confessou que entregaria o entorpecente ao seu marido Patrick Ferreira da Silva que cumpre pena no estabelecimento penal. O fato é incomum e surpreendeu a agente de plantão, pois geralmente as mulheres levam a droga na vagina. Luzia foi presa em flagrante e encaminhada à Polícia Civil.
779231	CRISTIANI AZANHA AMERICANA A Polícia Militar evitou um roubo no Posto de Combustível Jet, no bairro Cidade Jardim, em Americana, ontem de manhã. Dois assaltantes armados com revólveres tinham rendido o gerente do estabelecimento quando os policiais chegaram. Os assaltantes foram identificados como o pintor Wanderson Aparecido da Mata e Silva, 21, e o ajudante geral Wallison Pereira da Luz, 21. Com os suspeitos foram apreendidos dois revólveres calibre 38 com numeração raspada e 11 munições. A tentativa de roubo aconteceu por volta das 8h30. Os assaltantes tinham o gerente sob mira das armas e perguntavam sobre o dinheiro. Quando a polícia chegou, eles acabaram se entregando sem resistência. Em seguida foram encaminhados ao plantão policial. Pelo o que apuramos, ambos serão indiciados por tentativa de roubo, uma vez que já estavam armados no interior do escritório quando a Polícia Militar chegou, disse o delegado plantonista Luis Carlos Gazarini. Os dois acusados foram levados à Cadeia de Sumaré. TEMPORÁRIA Luz é procurado da Justiça. Ano passado ele foi beneficiado pela saída temporária de Natal, mas não retornou ao Complexo Penitenciário Campinas/Hortolândia, onde cumpria pena em regime semiaberto, mas como não retornou no período previsto em lei perdeu o benefício. Ele deve cumprir o restante da pena em outra unidade em regime fechado. A polícia não informou o crime praticado pelo acusado. Segundo a SAP (Secretaria do Estado de Administração Penitenciária), dos 23.639 detentos que foram beneficiados no Estado, 1.681 não voltaram, o que representa 7,11% dos presos. Do total de presos que saíram, 3.944 foram liberados pela primeira vez sob o sistema de monitoramento eletrônico, com uso de tornozeleiras. Desses, 5,7% (226) deixaram de retornar ao estabelecimento de origem.
779525	Na manhã desta segunda, 07, policiais militares pertencentes ao Pelopes da 1ª Companhia Independente, situada em São Miguel dos Campos, prenderam três homens que estavam com uma pistola 9mm, no centro da cidade de Roteiro. A ocorrência se deu após abordagem de rotina a um veiculo Parati, de cor prata que se encontrava em atitude suspeita na região. Os três suspeitos que se encontravam no veículo, foram identificados como: Genitones Santos silva, 24 anos, Kelisson Cândido do Nascimento, 23 anos e Genimax Santos Silva, 19 anos. Durante a abordagem ao veículo foi encontrada uma pistola, numeração TNI 90899, 9mm, com oito munições e uma quantia de R$ 40,50 reais e 3 bombinhas de cocaína. Os acusados foram encaminhados à Delegacia de São Miguel dos Campos para a realização dos procedimentos cabíveis. PM/AL
782089	Policiais Militares da 23ª ZPol, depois de receberem denúncia de moradores da ocupação Duas irmãs, no bairro Pratinha 2, Icoaraci, de que um homem estava há bastante tempo vendendo drogas no local, foram conferir. Após acompanharem a movimentação de pessoas, entrando e saindo, no local indicado, concluíram que eram usuários de drogas e potenciais clientes de uma boca de fumo. O cabo Marlúcio e o soldado Alexandrino invadiram a casa e flagraram, na sala, porções de pasta de cocaína, (mais de 200 gramas), além de algumas petecas do mesmo produto, prontas para venda, na posse de Daivimberg Ferreira Araújo, 28 anos. Ele foi preso e apresentado ao delegado Rui Porto, na Seccional Icoaraci. Confirmado pelo Centro de Perícias Renato Chaves de que a substância era mesmo droga, o rapaz foi autuado em flagrante por tráfico e recolhido na carceragem da seccional, aguardando transferência para uma casa penal. Daivimberg não quis se manifestar sobre a venda que realizava e que tanto incomodava seus vizinhos. Segundo o que foi denunciado, criminosos, a qualquer hora do dia ou noite, entravam na rua e algumas vezes até cometiam assaltos, espalhando o terror na área. (Diário do Pará)
783830	Agência BOM DIAA polícia militar prendeu na noite desta terça-feira  Adriano José Monteiro, de 30 anos, por tráfico de drogas, na Vila Industrial, em São Manuel. O flagrante aconteceu durante uma ronda de rotina, quando os policiais perceberam que, ao notar a presença da polícia, Adriano tentou se desfazer de um pacote. Após abordagem, foi constatado que dentro da embalagem havia 18 pedras de crack e duas porções de cocaína. Adriano foi autuado em flagrante por tráfico de drogas e encaminhado para a cadeia pública de São Manuel.
787103	Balanço divulgado pela Delegacia de Investigações Sobre Entorpecentes (Dise) informa que, no período entre o último sábado e a terça-feira de Carnaval, quatro pessoas foram presas em Jundiaí e Região, acusadas de tráfico de drogas. De acordo com o coordenador da unidade, investigador Leandro Basson, foram feitas prisões nas cidades de Jundiaí, Cabreúva e Campo Limpo Paulista. "Fizemos levantamentos dos pontos críticos da região e nestes locais efetuamos as prisões", disse. Por volta das 19h de sábado, foi preso na Rua Urbano Rubbo Copelli, esquina com a José Schioser, na Vila Ana, Jocimar da Costa de Oliveira, 23 anos, morador no bairro. Abordado, ele tinha em seu poder 27 'tubetes' de cocaína e 10 pedras de crack para a venda, segundo a Dise. Foram encontrados ainda com o acusado R$ 30 em dinheiro, supostamente da venda ilícita. No domingo, equipes da Delegacia prenderam no Bairro Vilarejo, em Cabreúva, por volta das 14h30, Rafael Abraão Ricardo, 19. Foram achados com ele R$ 54 em dinheiro, 42 pedras de crack e 16 'trouxinhas' de maconha. Às 22h30 de segunda-feira, foi preso no Bairro São José I, em Campo Limpo Paulista, Danilo Aparecido Barros dos Santos, 20 anos, em posse de 52 pedras de crack e 9 'tubetes' de cocaína. A última prisão da Dise durante o período do Carnaval ocorreu no Jardim São Camilo, por volta das 22h15. Na Rua Pedro Ravagnani, a equipe especializada deteve o morador local Lucas de Souza, 18 anos, com 38 'tubetes' de cocaína, 88 pedras de crack e 25 'trouxinhas' de maconha. Todos os acusados foram autuados em flagrante pelo delegado Florisval Silva Santos e encaminhados ao Centro de Triagem da Delegacia de Campo Limpo Paulista. "Durante o período de Carnaval, tivemos equipes todos os dias nas ruas combatendo o tráfico de drogas. Essa foi uma determinação do delegado titular da Dise, Dr. Florisval, e de nosso Seccional, Dr. Djahy Tucci Junior", afirmou o policial Basson.
787153	A Polícia Civil do RN apresentou durante entrevista coletiva nesta quarta-feira, 9, a identificação dos integrantes da quadrilha paraibana presa na madrugada da última segunda-feira em Natal acusados de explodirem caixas eletrônicos no Rio Grande do Norte e Paraíba. Foram presos pela polícia: Gilberlan Wandick de Oliveira, 31anos; Jacilene da Silva, 22; Anderson Alves Louredo, 20; Alex Andrade Lira, 31; Wallyson Francisco Elói de Mendonça, 22; Ilton Andrade, 18; Ribamar Francisco da Silva, 24; Douglas da Rocha Lima, 27; e Alcineide Gonçalves da Silva, 32. Todos são naturais de Campina Grande-PB De acordo com o delegado-geral da Polícia Civil, Ronaldo Gomes, o bando foi preso em uma casa alugada durante a madrugada da segunda-feira de carnaval. Junto com o grupo foram apreendidos: armas com munições; pouco mais de um quilo de maconha, quatro motos, dois carros e quatro extintores. Ainda segundo o delegado, a quadrilha já havia sido investigada durante alguns meses sob acusação de participação em explosões de caixas eletrônicos. Os acusados responderão por formação de quadrilha, porte ilegal de arma, tráfico de drogas e associação ao tráfico.
795114	O Superior Tribunal de Justiça (STJ) manteve a indisponibilidade dos bens do ex-prefeito do Guarujá (SP), Farid Said Madi, condenado por improbidade administrativa pela Segunda Vara Cível da Comarca da localidade. O ex-prefeito teve as contas do exercício de 2006 reprovados pela Câmara Municipal, que acatou parecer do Tribunal de Contas do Estado (TCE). A decisão do plenário o tornou inelegível por cinco anos, sem prejuízo das sanções judiciais cabíveis.   A defesa ingressou no STJ com uma medida cautelar, ao argumento de que era incabível a manutenção da decisão que tornou os bens indisponíveis, na medida em que a empresa a qual integra o polo passivo da ação civil pública prestou expressiva caução a satisfazer a condenação. A ação civil pública por improbidade administrativa foi interposta pelo Ministério Público contra as empresas Queiroz Galvão e Vital Engenharia, porque teria havido contratação irregular para a prestação de serviço de limpeza urbana. A 11ª Câmara de Direito do Tribunal de Justiça de São Paulo (TJSP) manteve a decisão agravada, especialmente diante do acréscimo de fatos novos, graves e da prisão em flagrante de familiar de um dos réus, que tentava sair do país com dólares não declarados. Não há como admitir, via agravo de instrumento, o levantamento da indisponibilidade dos bens de demandados em ação civil pública, na pendência de apelo interposto de sentença de procedência, afirmou o desembargador relator.   Ao analisar a questão, o ministro Benedito Gonçalves, relator do caso, observou que, somente em situações excepcionais o STJ concede efeito suspensivo a recurso com exame de admissibilidade ainda pendente na instância de origem. Gonçalves ressaltou que não há nos autos nenhuma excepcionalidade que justifique a concessão de efeito suspensivo, ainda mais considerando as condições desfavoráveis dos réus. A decisão da Primeira Turma foi unânime. MC 17691
799696	Na tarde de ontem, quatro homens foram presos no momento em que armavam o cenário para praticar a fraude de clonagem de cartões de créditos. Os quatro homens usaram o conhecimento que têm para se dar bem na vida. Eles foram abordados por policiais da Rotam enquanto preparavam o ambiente, em um caixa eletrônico de um supermercado, no bairro de Fátima, em Belém. Serafim Rodrigues da Silva, Francisco de Souza Bil, John Lennon Amador dos Santos e Marcelo João Andrade dos Santos agiam com monitor, teclado e câmeras de vídeo de caixa eletrônico. Na tarde de ontem, por volta das 13h, sem pudor nenhum, Serafim Rodrigues da Silva e John Lennon Amador dos Santos foram adaptar os equipamentos falsos. Uma pessoa desconfiou da ação deles e fez a denúncia para a viatura da Rotam. Os policiais foram no local e flagraram os dois. Nós preparamos o cerco para encontrar os outros dois envolvidos. Eles foram presos horas depois atrás do terminal rodoviário, explicou o tenente  coronel Neil, da Rotam. Serafim e John Lennon foram os primeiros a ser presos. Os policiais sabiam que havia mais envolvidos. Fizeram uma espécie de armadilha e conseguiram prender Francisco de Souza e Marcelo João Andrade, que é apontado como o financiador do bando no Pará. Ele que dá todo o suporte, disponibiliza carro e hotel, explicou a delegada Beatriz Silveira, da Delegacia de Repressão contra Crimes Tecnológicos. Todos são do Ceará, com exceção de Marcelo, que é paraense COMO FUNCIONA O sistema de clonagem vem se aperfeiçoando. A quadrilha adapta suportes de monitores e teclados de caixa eletrônico. Eles colocam por cima, colam o monitor, o teclado e o caixote onde é colocado o cartão. Além disso, eles acoplam três microcamêras que servem para eles lerem a senha do cliente. Essa quadrilha está avançada. Eles acompanham toda a transação bancária em tempo real, pois no monitor fica adaptado um modem, detalhou a delegada. Os policiais apreenderam um notebook, equipamentos de caixa eletrônico, telefones celulares, cartões bancários e um veículo da marca Civic. Todos foram autuados em flagrante por formação de quadrilha, identidade falsa e furto proveniente de fraude. DEFESA O único que assumiu o envolvimento na quadrilha foi Serafim. Ele disse que estava na companhia de John Lennon e os dois iam adaptar os equipamentos. Já Marcelo e Francisco negam. Eu não sou chefe de nada, apenas estava como motorista deles, eu não sabia que eles mexiam com essas coisas, pensei que eles trabalhassem com gesso. Francisco informou que eles trabalham com gesso, mas ficam viajando em busca de serviço. Eles estavam morando em São Paulo, mas em virtude do desemprego vieram para Belém. A delegada Beatriz disse que essa quadrilha já age há dez anos. Eles são do Ceará e iniciaram esse sistema de clonagem no Nordeste. No ano passado, a polícia de São Paulo prendeu no estado uma quadrilha que praticava exatamente o mesmo truque. A delegada deu algumas dicas para as pessoas evitarem ser vítimas. Toda vez que for usar o caixa eletrônico, dê uma sacudida no monitor, no teclado e naquela caixa usada para colocar o cartão, se estiver um pouco solto nem inicie a transação. E a dica principal é nunca pedir ajuda para estranhos. (Diário do Pará)
801184	Eles estavam em um VW Gol branco, abordado pela polícia na madrugada deste sábadoRedação CORREIOTrês homens foram presos por tráfico de entorpecentes na madrugada deste sábado (12), no desembarque do terminal marítimo do ferry-boat em Salvador. A ação desencadeada por investigadores da Delegacia de Repressão a Entorpecentes da Polícia Federal (DRE) ocorreu por volta de 1h.Após abordagem ao veículo VW Gol branco, placa JIB 8317, licenciado em Brasília/DF, os policiais federais encontraram 14 kg de pasta-base de cocaína. Além dos três acusados, um menos de idade também estava no carro.Tiago Souza Cunha, 22 anos, natural de Jataí/GO, Davi Cardoso Souza, 36 anos, natural de Santana/GO e Loisiana Pandolfo, 33 anos, natural de Três de Maio/RS, esta última com antecedentes por tráfico de drogas e em livramento condicional, foram presos em flagrante.Bexigas de combustível A busca resultou na apreensão de 15 bexigas de tanque de combustível, que, segundo nota da PF, após realização dos exames periciais de narcoteste, ficou comprovado se tratarem de 14 kg de pasta-base de cocaína, o que daria origem a pelo menos 60 kg de cocaína pronta para consumo.O menor foi conduzido pelos policiais ao Conselho Tutelar. Os presos foram conduzidos à Superintendência Regional da Polícia Federal para que fosse lavrada a prisão em flagrante por tráfico interestadual de entorpecente e associação para o tráfico. Eles serão transferidos ao presídio de Salvador/BA onde aguardarão à disposição da Justiça Estadual.
805667	Bando levava os veículos para o Sul do EstadoUma quadrilha especializada em roubo de caminhões foi presa e apresentada na manhã desta segunda-feira em Araranguá, no Sul de Santa Catarina. Segundo as investigações, o bando cometia os assaltos principalmente no Oeste do Estado e levava os veículos para o Sul.Até agora, seis pessoas foram presas por envolvimento no esquema. Nilton Waolemeister, 47 anos, comandava uma das oficinas de receptação. Os irmãos Marcelo Caetano de Azevedo, 18, e Fábio Caetano de Azevedo, 24, trabalhavam no desativação do sistema de proteção dos caminhões. Leandro Gomes, 32, articulava os roubos. Ademir Modler, 31, e Valcir de Lima, 25, participavam do transporte dos veículos. Francisco da Costa, um dos cabeças do bando, está foragido.Os caminhões eram levados para receptadores em municípios do Sul e também para o Paraná. A maioria das oficinas que faziam os desmanches estava localizada em Sombrio. A quadrilha estaria agindo pelo menos desde outubro do ano passado, quando a polícia começou as investigação.No segundo semestre de 2010, os investigadores encontraram ovos e caixas de leite de cargas roubadas sendo comercializados em um supermercado de sombrio. A partir daí, chegou aos caminhões roubados e, consequentemente, ao bando.O crimeA maioria dos assaltos ocorrem a caminhoneiros que trafegavam pelo Oeste de Santa Catarina. De acordo com a polícia, os motoristas ficavam em cárcere, sob ameaças de armas, até a venda do veículo. Somente após a negociação, os bandidos soltavam as vítimas.A quadrilha focava os caminhões, mas, se o veículo estivesse transportando alguma carga, o produto também entrava no esquema.
811118	Geral - 15-03-2011 - 08:30 Correio de Salvador Os assaltantes Cleber dos Santos Freire, de 34 anos, conhecido por Belo ou Clebinho, e Bartolomeu César dos Santos, 46, foram presos, no fim de semana, na Rua da Arábia, na Chapada do Rio Vermelho. Eles foram flagrados com fuzil, pistola, dois revólveres, uma pistola, munições, um colete balístico, dois telefones celulares, três chips, e seis pedras de cocaína, sendo encaminhados para a Delegacia de Repressão a Furtos e Roubos (DRFR), no Complexo Policial da Baixa do Fiscal. Trajando roupa social, eles conduziam as armas, a droga e grande quantidade de munição no veículo Ford Focus Hatch, de cor branca. Segundo a polícia, o carro fora roubado por eles, no bairro de Pernambués. Uma guarnição da Polícia Militar abordou Cleber e Bartolomeu quando eles trafegavam pela Rua da Arábia. Ao revistarem o veículo, os policiais constataram que o Focus tinha restrição de roubo e havia sido tomado de assalto na sexta-feira (11), na Rua Amargosa, Jardim Brasília (Pernambués). Reconhecimento O proprietário do veículo Focus, localizado pelos investigadores, reconheceu Cleber e Bartolomeu como os autores do assalto. Cleber dos Santos Freire saiu recentemente do Presídio Salvador, onde cumpria pena de nove anos por assalto.
817539	Um foragido da justiça, que deu o nome falso de Manoel Lima Silva furtou um comércio na Avenida Governador Jorge Teixeira próximo à Rodoviária de Porto Velho. O suspeito levou várias latas de cerveja e três frangos congelados, mas não foi longe, um irmão da vítima localizou o agente com os bens e acionou a Polícia Militar.             O policiais conduziram o suspeito e o material apreendido para a Central de Polícia. Na Central depois que o suspeito foi entregue para os policiais civis da Central, a guarnição foi acionada novamente para voltar àquela delegacia, já que descobriram que Manoel era na verdade foragido do sistema prisional e teria dado o nome falso.
817638	Caso a denúncia seja acatada, conselheiro corre o risco de ser afastado do Tribunal de ContasO Superior Tribunal de Justiça (STJ) decide, nesta terça-feira (16), em julgamento, se acata ou não a denúncia oferecida pelo Ministério Público Estadual de Mato Grosso contra o ex-deputado estadual e conselheiro do Tribunal de Contas, Humberto Bosaipo. A denúncia está sob a relatoria do ministro Francisco Falcão.Bosaipo é acusado de, supostamente, ter cometido crimes de formação de quadrilha, desvio de dinheiro público e lavagem de dinheiro. O caso está na pauta de julgamento ,disponível no site da instituição (www.stj.jus.br).De acordo com o MPE, Bosaipo integrava um suposto esquema que desviava recursos públicos da Assembleia Legislativa do Estado e movimentava-os por meio de uma factoring, na época, de propriedade do "Comendador" João Arcanjo Ribeiro. O caso foi descoberto em 2002, pela Polícia Federal. Caso a denúncia seja acatada, Bosaipo passa a responder ação penal e pode ser condenado pelos crimes denunciados. O Pleno do STJ deve decidir, ainda, se o conselheiro será mantido nas suas funções no TCE, durante a instrução processual.Outro ladoPor meio da assessoria de imprensa do TCE, Humberto Bosaipo afirmou que não irá se posicionar sobre o assunto. Tweet Share
821650	Já está preso, na Corregedoria da Polícia Civil (Correpol), Geison Sérgio Cerqueira da Fonseca, 30 anos, apontado como cúmplice dos investigadores Valmir Borges Gomes e Antônio Dante Ferreira, na tentativa de extorsão contra um rapaz de 19 anos, flagrado com lança perfume no bairro da Pituba, no último dia 2, às vésperas do Carnaval. O episódio resultou na morte do investigador Valmir, lotado na Delegacia de Repressão a Furtos e Roubos (DRFR), que reagiu à prisão ao ser abordado por policiais da Delegacia de Tóxicos e Entorpecentes (DTE), acionados, na oportunidade, pela Correpol. A captura de Geison, que se diz representante comercial, foi em cumprimento a um mandado judicial de prisão temporária, expedido pela juíza Ana Queila Loula, da 2ª Vara Criminal. Localizado esta manhã, em seu apartamento, no Corredor da Vitória, por volta de 6 horas, ele foi interrogado pela corregedora-chefe, delegada Iracema Silva de Jesus e, ainda esta semana, deverá ser apresentado à imprensa. Há também uma previsão de que a Correpol conclua nos próximos dias o inquérito que apura o episódio da morte de Valmir. Quanto ao policial Antônio Dante, já com prisão temporária decretada, continua sendo procurado.   Fonte: Polícia Civíl
822174	Estudante alegou ser usuário, mas acabou autuado em flagrante por tráfico de drogasMatéria(s) relacionada(s) 06.03.2011 08h40 Homem é preso com 65 pedras de crack na Jatiúca Fábio Paulino foi flagrado com droga nas proximidades de boate 16.03.2011 18h54 Rocam da RP apreende cinco tabletes de crack, armas e cartões de crédito Os objetos foram encontrados com um casal; o homem foi preso e a menor, apreendida O estudante Eliel Michael Fernandes, 22, e o mecânico Thiago Ferreira de Almeida, 27, foram presos pela Polícia Militar (PM), na noite desta quarta-feira (16), num trecho da Rua Jairo Marques Luz, no Conjunto Salvador Lira, no bairro do Tabuleiro do Martins. Eles estavam num veículo Fiat Uno, placa MUC 7847/AL, que foi interceptado pelos militares, em virtude do condutor apresentar atitude suspeita. No momento que ele percebeu a aproximação da viatura da PM, tentou se evadir do local. Eliel Michael estava com 12 pedrinhas de crack, além de R$ 41,00 em dinheiro trocado (de R$ 2,00). No veículo, a Polícia encontrou também um pacotinho com sementes de maconha. O motorista do Fiat Uno afirmou que é usuário de drogas e, por isto, estava de posse do crack. A versão não foi aceita pela delegada Sheila Carvalho, de plantão na Central de Polícia de Maceió, no Prado, que decidiu pela autuação da dupla por tráfico de entorpecentes. O mecânico chegou a afirmar em interrogatório que desconhecia o fato do colega se encontrar com as pedrinhas de crack. Os acusados foram levados para Casa de Custódia da Polícia Civil, no Jacintinho, esta manhã. O caso será investigado por policiais da Delegacia de Repressão ao Narcotráfico (DRN).
823926	Policiais do 12º BPM, de Camaçari, prenderam, na noite desta quarta-feira (16), dois homens acusados de tráfico de drogas. Eles estavam dentro de uma casa, na Rua da Amizade, bairro Parque Satélite com mais de 500 pedras de crack prontas para serem vendidas.   Após uma denúncia anônima, uma equipe da ROTEM (Rondas Táticas Especializadas em Motocicletas) conseguiu prender a dupla Jeferson Barbosa de Oliveira, 18, e Joelson de Oliveira Nascimento, 25. Eles foram levados para a 18ª delegacia, onde estão à disposição da Justiça. Em depoimento a policia, Jeferson disse que adquiriu a droga em Salvador, no bairro da Engomadeira e teria comprado por R$ 8 mil reais. Ainda segundo ele, cada pedra seria vendida a R$ 10.
823997	O desempregado Roberlan da Silva Oliveira, 19, foi flagrado com 87 pedras de crack e uma pequena importância em dinheiro, nas imediações da caixa dágua do Benedito Bentes I, na periferia de Maceió. Com ele, a Polícia apreendeu também 32 bombinhas de maconha. Roberlan foi levado para Central de Polícia, onde foi autuado em flagrante. Ele foi acusado de tráfico de entorpecente e já se encontra numa das celas da Casa de Custódia da Polícia Civil, no Jacintinho. Segundo a Polícia, o acusado confessou que vendia a droga para um traficante do bairro, mas não forneceu a identidade do fornecedor. Ele ressaltou que estava comercializando o entorpecente, porque precisava de dinheiro  inclusive para manter o vício. O caso será investigado por policiais da Delegacia de Repressão ao Narcotráfico (DRN), localizada no bairro do Farol. O inquérito será concluído num prazo máximo de 10 dias. Polícia Civil
825409	Três traficantes foram presos no bairro Jardim Industriário em Cuiabá, Joanes Conceição da Silva, 24 anos conhecido como Japão, Deivid Ferreira de Souza, de 22 anos e Dyone Wilson Dalsasso dos Santos, 22 anos. De acordo com a polícia o Japão é acusado de chefiar a boca que funcionava em uma borracharia no bairro. Ele tinha parceria com o borracheiro Deivid e com o Dyone para fazer as entregas.
825453	Na casa foram encontrados maconha, crack, merla e cocaínaAgentes da 32ª Delegacia de Polícia (Samambaia) prenderam uma mulher acusada de traficar drogas a várias cidades do Distrito Federal. Luana Regina Fernandes, 19 anos, foi presa por volta das 12h desta quinta-feira (17/3) em casa, no Pedregal (GO), após pouco mais de uma semana de investigação. O companheiro e o cunhado da moça são procurados pela polícia.Na casa foram encontrados: sete tabletes de maconha, cada um com 1 kg; cerca de 1 kg de crack; 20 latas de merla; 1/5 kg de cocaína; um revolver calibre .38; duas balanças de precisão, duas facas e R$ 140 em dinheiro. No momento da prisão Luana estava com os dois filhos, que foram encaminhados à casa de uma tia.Um VW Santana, placa JEQ-0647, também foi apreendido no local. No banco de trás, estava escondido um dos tabletes de maconha. A polícia acredita que o veículo, equipado com potentes caixas de som - "tunado", na gíria - era utilizado para disfarçar o transporte da  mercadoria.Os três traficantes forneciam drogas para Santa Maria, Samambaia Norte, Recanto das Emas, Gama, Paranoá e São Sebastião. De acordo com o delegado-chefe Pablo Aguiar a casa funcionava como um centro de distribuição, onde os traficantes buscavam as drogas para vendê-las a usuários. "Vamos continuar as investigações para encontrar o companheiro e o cunhado de Luana, que estão foragidos", disse. A polícia vai investigar ainda a origem das drogas.Luana será ouvida e em seguida transferida para o Presídio Feminino Colmeia. Ela responderá por tráfico de drogas, com pena de prisão de cinco a 15 anos. Segundo o delegado, o foco das prisões agora é outro. "cansamos de prender peixe pequeno. Fomos orientados a procurar os chefões do tráfico no DF", disse o titular.
827271	Maceió (AE) - A gangue da dinamite atacou mais uma vez em Alagoas. Desta vez, o alvo foi a agência do Banco do Brasil no município de Boca da Mata, a 70 quilômetros de Maceió. De acordo com a polícia, quatro assaltantes entraram no banco na madrugada de ontem e explodiram um terminal de caixa eletrônico, levando todo o dinheiro da máquina. A ação dos bandidos durou cerca de sete minutos. A quantia roubada ainda não foi divulgada.Em Paripueira, na região metropolitana de Maceió, a gangue da dinamite também tentou assaltar a agência do Banco do Brasil, mas faltou ar no compressor usado para operar o maçarico usado para abrir o caixa eletrônico. Com a chegada da vigilância do banco, os assaltantes fugiram deixando parte dos equipamentos no local. A quadrilha ainda conseguiu roubar alguns moradores que estavam nas proximidades da agência bancária.De acordo com informações da polícia, o assalto à agência de Boca da Mata é o quarto com uso de explosivos somente neste ano em Alagoas. Um dos líderes da gangue da dinamite, José de Arimatéria, conhecido como Ari Soldado, de 29 anos, foi preso pela Polícia Federal (PF), em Pernambuco. Ari era responsável por aliciar pessoas, conseguir explosivos e colocar as dinamites nos terminais eletrônicos dos bancos. Ele também é acusado de participar do assalto a um carro forte, em agosto do ano passado. As quadrilhas especializadas nesse tipo de assalto atuam na Paraíba, Pernambuco, Rio Grande do Norte, Alagoas e Sergipe.
827757	O Ministério Público pediu ontem à Justiça a prisão preventiva de Paulo Aguiar, ex-coordenador do Sistemas Eletrônicos de Operação Rodoviária (Seor) do Departamento Autônomo de Estradas de Rodagem (Daer). À frente do setor responsável pelo controle das lombadas eletrônicas e pardais instalados nas rodovias estaduais, Aguiar foi flagrado em uma investigação da RBS TV usando as instalações da instituição, em Esteio, para negociatas.A justificativa do promotor Tiago de Menezes Conceição, da promotoria especializada em crime licitatórios, é de que a reportagem veiculada no Fantástico no domingo revelou que Aguiar é reincidente em fraudes, após já ter sido denunciado em 20 de dezembro na 5ª Vara Criminal de Porto Alegre por peculato e crimes licitatórios envolvendo a empresa Engebras, que fabrica controladores.Apesar de sua função no Daer, Aguiar ainda era um dos donos da ACT-Trânsito, empresa que teriam ligações com própria Engebras. Seu esquema teria lesado em R$ 13 milhões os cofres públicos. É uma ofensa à ordem pública. Ele continuou na prática delitiva apesar de já ter sido denunciado  afirmou o promotor.Com a exoneração anunciada pelo governo, Aguiar é alvo de uma sindicância, que vai investigar o envolvimento dele no esquema de fraude em licitações. O grupo é formado por um engenheiro e um advogado do próprio Daer, além de uma procuradora do Estado. Aguiar também foi afastado da presidência das Juntas Administrativas de Recursos de Infrações (Jari), setor ligado ao departamento que julga recursos de multas de trânsito aplicadas em estradas estaduais.giovani.grizotti@rbstv.com.br
